Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2016-02-16,1840051,182897,433625,269405,187672,187257,267102,209241,371124,250838,149712,211200,100228,90220,1840051,182897,433625,269405,187672,187257,267102,209241,371124,250838,149712,211200,100228,90220,9.9,23.6,14.6,10.2,10.2,14.5,11.4,20.2,13.6,8.1,11.5,5.4,4.9,409,64.0,71.0,19.0,20.0,33.0,49.0,74.0,83.0,75.0,78.0,102.0,18.0,10.7,28.1,18.9,18.0,7.4,24.3,12.1,15.65,2857.77,17.36,6107.39,11.98,5451.06,18.09,2827.58,20.29,4471.37,4.65,14179.21,4.89,9383.6,8.07,5674.45,18.34,3344.51,19.07,1919.38,Crude Oil (WTI)
2016-02-23,1776696,176022,437086,258565,210730,166895,275705,173453,357338,257563,153959,192470,92138,84765,1776696,176022,437086,258565,210730,166895,275705,173453,357338,257563,153959,192470,92138,84765,9.9,24.6,14.6,11.9,9.4,15.5,9.8,20.1,14.5,8.7,10.8,5.2,4.8,409,65.0,72.0,22.0,19.0,33.0,47.0,72.0,81.0,74.0,75.0,88.0,18.4,10.6,29.1,19.4,18.3,7.7,25.1,12.6,15.89,2708.03,17.6,6070.64,11.49,5866.06,17.6,2409.07,19.8,4411.58,5.38,11752.95,4.65,11091.05,8.07,5057.42,18.09,3480.58,18.34,2052.79,Crude Oil (WTI)
2016-03-01,1800298,166361,442114,262169,199294,178751,279333,154922,366461,250428,162321,207620,89175,88815,1800298,166361,442114,262169,199294,178751,279333,154922,366461,250428,162321,207620,89175,88815,9.2,24.6,14.6,11.1,9.9,15.5,8.6,20.4,13.9,9.0,11.5,5.0,4.9,404,59.0,73.0,22.0,18.0,35.0,47.0,68.0,85.0,65.0,82.0,96.0,18.4,10.2,28.8,19.2,18.3,7.3,25.4,12.3,14.6,2819.68,18.07,6056.36,11.63,5943.26,16.83,2278.26,21.04,4311.31,5.45,11916.77,4.46,11071.89,8.66,5107.17,16.09,3852.74,20.3,1979.52,Crude Oil (WTI)
2016-03-08,1816474,177906,459477,262414,221932,172092,286827,121576,377482,248762,169761,199743,91248,94411,1816474,177906,459477,262414,221932,172092,286827,121576,377482,248762,169761,199743,91248,94411,9.8,25.3,14.4,12.2,9.5,15.8,6.7,20.8,13.7,9.3,11.0,5.0,5.2,401,62.0,73.0,21.0,19.0,35.0,59.0,58.0,90.0,68.0,78.0,96.0,18.4,11.3,29.8,20.0,18.4,8.1,25.2,13.6,15.46,2869.45,18.2,6294.21,14.71,4861.47,14.46,2096.14,22.44,4194.24,5.24,12495.9,4.74,11680.63,8.73,4916.91,16.96,3658.26,19.45,2176.42,Crude Oil (WTI)
2016-03-15,1782857,170375,438090,237940,237962,173193,297622,102677,370260,246794,171883,197835,88838,90957,1782857,170375,438090,237940,237962,173193,297622,102677,370260,246794,171883,197835,88838,90957,9.6,24.6,13.3,13.3,9.7,16.7,5.8,20.8,13.8,9.6,11.1,5.0,5.1,407,62.0,73.0,22.0,19.0,36.0,62.0,57.0,87.0,70.0,77.0,102.0,17.5,11.8,28.3,20.7,17.4,9.0,23.9,14.5,15.23,2747.98,17.94,6001.23,15.23,4800.35,14.0,1801.35,21.38,4255.86,5.41,10815.45,4.67,12524.32,8.85,4810.92,17.2,3525.63,18.92,2232.25,Crude Oil (WTI)
2016-03-22,1705631,151986,438768,231699,241846,169048,294899,68813,357844,232939,151048,181888,85328,96376,1705631,151986,438768,231699,241846,169048,294899,68813,357844,232939,151048,181888,85328,96376,8.9,25.7,13.6,14.2,9.9,17.3,4.0,21.0,13.7,8.9,10.7,5.0,5.7,394,55.0,76.0,20.0,20.0,32.0,60.0,55.0,85.0,63.0,81.0,79.0,18.4,12.5,29.5,21.2,18.3,9.4,25.1,15.5,13.96,2763.38,19.29,5773.26,15.23,4914.98,13.96,1251.15,21.57,4209.93,5.08,11584.95,5.08,12092.3,8.12,5282.75,15.99,3697.44,20.56,1864.79,Crude Oil (WTI)
2016-03-29,1734511,167139,456110,222296,238375,169896,291100,81918,352096,243537,147208,197503,90944,91405,1734511,167139,456110,222296,238375,169896,291100,81918,352096,243537,147208,197503,90944,91405,9.6,26.3,12.8,13.7,9.8,16.8,4.7,20.3,14.0,8.5,11.4,5.2,5.3,405,53.0,75.0,22.0,20.0,34.0,60.0,55.0,86.0,70.0,81.0,84.0,17.4,12.5,27.6,21.6,17.2,9.3,23.8,15.8,13.09,3153.57,18.52,6081.47,14.81,4851.67,13.58,1489.42,21.23,4094.14,5.43,10104.36,4.94,11918.75,8.4,4996.94,17.28,3479.1,20.0,1817.38,Crude Oil (WTI)
2016-04-05,1773774,168241,450906,226490,231652,179049,289770,113262,344622,251946,138324,218549,95107,97410,1773774,168241,450906,226490,231652,179049,289770,113262,344622,251946,138324,218549,95107,97410,9.5,25.4,12.8,13.1,10.1,16.3,6.4,19.4,14.2,7.8,12.3,5.4,5.5,408,53.0,72.0,21.0,22.0,36.0,60.0,60.0,87.0,71.0,75.0,96.0,17.2,12.4,27.4,21.6,17.1,9.2,23.2,15.7,12.99,3174.36,17.65,6262.58,14.71,4829.5,14.71,1887.7,21.32,3961.17,5.15,10785.24,5.39,10529.64,8.82,4973.58,17.4,3548.54,18.38,1844.32,Crude Oil (WTI)
2016-04-12,1803510,171147,456787,251379,244973,187844,289000,87980,350287,241256,153115,219279,93318,103245,1803510,171147,456787,251379,244973,187844,289000,87980,350287,241256,153115,219279,93318,103245,9.5,25.3,13.9,13.6,10.4,16.0,4.9,19.4,13.4,8.5,12.2,5.2,5.7,419,56.0,79.0,22.0,22.0,37.0,60.0,56.0,86.0,73.0,82.0,98.0,17.4,11.8,28.6,20.0,17.4,9.2,23.4,15.4,13.37,3056.2,18.85,5782.11,14.32,4816.67,13.37,1571.07,20.53,4073.1,5.25,11426.32,5.25,11135.14,8.83,5076.86,17.42,3304.88,19.57,1867.26,Crude Oil (WTI)
2016-04-19,1714186,156094,452779,219454,248547,189262,297733,75862,312610,242315,130011,208862,87856,96253,1714186,156094,452779,219454,248547,189262,297733,75862,312610,242315,130011,208862,87856,96253,9.1,26.4,12.8,14.5,11.0,17.4,4.4,18.2,14.1,7.6,12.2,5.1,5.6,405,55.0,78.0,22.0,21.0,34.0,58.0,53.0,85.0,75.0,73.0,89.0,17.3,12.2,28.5,20.4,16.6,9.7,23.1,16.1,13.58,2838.07,19.26,5804.86,14.32,5133.33,13.09,1431.36,20.99,3677.76,5.43,9975.18,5.19,11835.57,8.4,5566.53,18.52,3230.87,18.02,1780.97,Crude Oil (WTI)
2016-04-26,1714689,169991,461052,220676,254690,183039,296197,72730,301512,248085,137287,207525,87664,96854,1714689,169991,461052,220676,254690,183039,296197,72730,301512,248085,137287,207525,87664,96854,9.9,26.9,12.9,14.9,10.7,17.3,4.2,17.6,14.5,8.0,12.1,5.1,5.6,423,53.0,80.0,21.0,22.0,34.0,65.0,49.0,83.0,79.0,83.0,98.0,16.5,11.4,27.5,19.8,16.4,9.6,23.0,15.8,12.53,3207.38,18.91,5763.15,15.37,4556.88,11.58,1484.29,19.62,3632.67,4.96,10508.38,5.2,11576.82,8.04,5383.5,18.68,3140.32,19.62,1654.06,Crude Oil (WTI)
2016-05-03,1748628,184485,472880,223876,250688,186443,285229,72472,310881,244794,139007,223520,89400,92737,1748628,184485,472880,223876,250688,186443,285229,72472,310881,244794,139007,223520,89400,92737,10.6,27.0,12.8,14.3,10.7,16.3,4.1,17.8,14.0,7.9,12.8,5.1,5.3,415,57.0,81.0,23.0,20.0,33.0,63.0,50.0,84.0,70.0,80.0,101.0,16.1,11.1,26.3,20.1,15.8,9.2,22.5,15.2,13.73,3236.58,19.52,5838.02,15.18,4527.44,12.05,1449.44,20.24,3700.96,5.54,9733.74,4.82,12534.4,7.95,5649.79,16.87,3497.06,19.28,1737.59,Crude Oil (WTI)
2016-05-10,1724987,209526,493060,236744,244831,176138,284570,92839,278842,237229,137000,209489,92449,92788,1724987,209526,493060,236744,244831,176138,284570,92839,278842,237229,137000,209489,92449,92788,12.1,28.6,13.7,14.2,10.2,16.5,5.4,16.2,13.8,7.9,12.1,5.4,5.4,420,55.0,79.0,24.0,19.0,35.0,65.0,53.0,85.0,73.0,83.0,93.0,16.3,11.4,26.1,20.4,16.2,9.2,23.3,15.4,13.1,3809.56,18.81,6241.27,15.48,4378.0,12.62,1751.68,20.24,3280.49,5.71,9864.33,4.52,12885.84,8.33,5032.51,17.38,3249.71,19.76,1650.6,Crude Oil (WTI)
2016-05-17,1698980,190853,486146,219249,275385,175248,294071,72245,264496,260525,113582,197918,96620,113960,1698980,190853,486146,219249,275385,175248,294071,72245,264496,260525,113582,197918,96620,113960,11.2,28.6,12.9,16.2,10.3,17.3,4.3,15.6,15.3,6.7,11.6,5.7,6.7,403,59.0,84.0,20.0,21.0,33.0,68.0,42.0,73.0,67.0,80.0,92.0,16.5,11.3,26.4,20.4,16.5,9.7,23.5,16.6,14.64,3234.8,20.84,5787.45,16.87,4324.57,10.42,1720.12,18.11,3623.23,4.96,10962.45,5.21,13113.57,8.19,5310.55,16.63,3888.43,19.85,1419.78,Crude Oil (WTI)
2016-05-24,1657419,164234,451584,204663,259055,167927,281321,70336,278089,246909,109752,218472,95804,102204,1657419,164234,451584,204663,259055,167927,281321,70336,278089,246909,109752,218472,95804,102204,9.9,27.2,12.3,15.6,10.1,17.0,4.2,16.8,14.9,6.6,13.2,5.8,6.2,421,58.0,90.0,20.0,22.0,34.0,69.0,44.0,79.0,70.0,83.0,91.0,16.7,10.8,27.2,19.5,16.6,9.5,24.0,15.9,13.78,2831.62,21.38,5017.6,16.39,4077.12,10.45,1598.55,18.76,3520.11,4.75,10233.15,5.23,11775.23,8.08,4939.03,16.63,3527.27,19.71,1322.31,Crude Oil (WTI)
2016-05-31,1709540,182723,472201,202310,252194,184209,273948,63302,297513,248713,112357,222468,97656,105296,1709540,182723,472201,202310,252194,184209,273948,63302,297513,248713,112357,222468,97656,105296,10.7,27.6,11.8,14.8,10.8,16.0,3.7,17.4,14.5,6.6,13.0,5.7,6.2,410,62.0,89.0,20.0,22.0,34.0,70.0,39.0,79.0,70.0,77.0,94.0,16.1,10.7,26.2,19.3,15.8,9.4,23.0,15.4,15.12,2947.15,21.71,5305.63,17.07,3913.54,9.51,1623.13,19.27,3765.99,4.88,10115.5,5.37,11463.36,8.29,5417.91,17.07,3553.04,18.78,1459.18,Crude Oil (WTI)
2016-06-07,1748314,181530,465904,213759,249547,186735,281955,89364,317496,243553,110962,222297,100989,106009,1748314,181530,465904,213759,249547,186735,281955,89364,317496,243553,110962,222297,100989,106009,10.4,26.6,12.2,14.3,10.7,16.1,5.1,18.2,13.9,6.3,12.7,5.8,6.1,425,63.0,88.0,19.0,22.0,32.0,73.0,46.0,83.0,68.0,83.0,95.0,15.7,11.0,26.7,19.6,15.7,9.4,23.3,15.5,14.82,2881.43,20.71,5294.36,17.18,3862.4,10.82,1942.7,19.53,3825.25,4.47,11250.47,5.18,11343.05,7.53,5835.47,16.0,3581.66,19.53,1336.89,Crude Oil (WTI)
2016-06-14,1774350,181567,457036,209345,251408,203791,268734,116036,324967,254618,94731,227025,104303,99356,1774350,181567,457036,209345,251408,203791,268734,116036,324967,254618,94731,227025,104303,99356,10.2,25.8,11.8,14.2,11.5,15.1,6.5,18.3,14.3,5.3,12.8,5.9,5.6,411,66.0,86.0,20.0,22.0,34.0,66.0,51.0,76.0,76.0,67.0,104.0,16.7,12.6,28.0,21.1,15.4,9.0,23.1,15.4,16.06,2751.02,20.92,5314.37,16.06,4071.73,12.41,2275.22,18.49,4275.88,4.87,10467.25,5.35,11427.64,8.27,5993.85,18.49,3350.24,16.3,1413.9,Crude Oil (WTI)
2016-06-21,1726381,173452,449722,217589,258900,196454,279417,98441,312021,235810,98191,221403,90235,91249,1726381,173452,449722,217589,258900,196454,279417,98441,312021,235810,98191,221403,90235,91249,10.0,26.0,12.6,15.0,11.4,16.2,5.7,18.1,13.7,5.7,12.8,5.2,5.3,400,64.0,86.0,20.0,22.0,32.0,65.0,48.0,74.0,63.0,71.0,85.0,17.4,13.1,30.2,22.1,16.4,9.0,24.9,15.6,16.0,2710.19,21.5,5229.33,16.25,4298.72,12.0,2050.85,18.5,4216.5,5.0,10879.45,5.5,11768.18,8.0,6139.19,15.75,3743.02,17.75,1382.97,Crude Oil (WTI)
2016-06-28,1720740,193911,464289,211378,248784,194852,275846,123235,292431,234549,82921,225877,91896,88351,1720740,193911,464289,211378,248784,194852,275846,123235,292431,234549,82921,225877,91896,88351,11.3,27.0,12.3,14.5,11.3,16.0,7.2,17.0,13.6,4.8,13.1,5.3,5.1,391,64.0,82.0,20.0,21.0,31.0,58.0,53.0,75.0,73.0,59.0,89.0,17.1,12.3,29.7,21.6,17.1,9.2,24.8,15.8,16.37,3029.86,20.97,5662.06,14.83,4755.97,13.55,2325.19,19.18,3899.08,5.12,10568.9,5.37,11846.86,7.93,6285.55,18.67,3213.0,15.09,1405.44,Crude Oil (WTI)
2016-07-05,1751823,204086,467686,203002,244439,189468,278085,132720,301808,241356,87049,239672,94346,88981,1751823,204086,467686,203002,244439,189468,278085,132720,301808,241356,87049,239672,94346,88981,11.6,26.7,11.6,14.0,10.8,15.9,7.6,17.2,13.8,5.0,13.7,5.4,5.1,395,61.0,81.0,20.0,22.0,34.0,51.0,61.0,76.0,77.0,55.0,93.0,16.7,12.4,28.9,21.6,16.4,9.2,23.9,15.7,15.44,3345.67,20.51,5773.9,12.91,5452.65,15.44,2175.74,19.24,3971.16,5.06,10150.1,5.57,11110.86,8.61,5572.59,19.49,3134.49,13.92,1582.71,Crude Oil (WTI)
2016-07-12,1728765,208422,473865,216190,244099,165226,283738,129209,296267,232479,92213,231423,95020,96463,1728765,208422,473865,216190,244099,165226,283738,129209,296267,232479,92213,231423,95020,96463,12.1,27.4,12.5,14.1,9.6,16.4,7.5,17.1,13.4,5.3,13.4,5.5,5.6,399,60.0,82.0,18.0,22.0,32.0,65.0,51.0,79.0,74.0,65.0,93.0,17.4,12.9,30.1,22.7,17.0,8.8,24.8,15.7,15.04,3473.7,20.55,5778.84,16.29,4365.2,12.78,2533.51,19.8,3750.22,4.51,12010.56,5.51,11095.41,8.02,5163.31,18.55,3141.61,16.29,1418.66,Crude Oil (WTI)
2016-07-19,1685116,181793,442834,208551,243512,164766,289395,153309,283332,236233,82738,224700,96346,89925,1685116,181793,442834,208551,243512,164766,289395,153309,283332,236233,82738,224700,96346,89925,10.8,26.3,12.4,14.5,9.8,17.2,9.1,16.8,14.0,4.9,13.3,5.7,5.3,389,60.0,80.0,19.0,22.0,32.0,61.0,53.0,72.0,77.0,55.0,88.0,17.3,13.1,30.6,23.0,16.8,9.6,24.9,17.0,15.42,3029.88,20.57,5535.43,15.68,4744.18,13.62,2892.62,18.51,3935.17,4.88,10976.37,5.66,11068.73,8.23,5148.94,19.79,3067.96,14.14,1504.33,Crude Oil (WTI)
2016-07-26,1718306,191578,449595,213711,240035,158851,291432,190825,284954,247913,75221,223289,106578,95536,1718306,191578,449595,213711,240035,158851,291432,190825,284954,247913,75221,223289,106578,95536,11.1,26.2,12.4,14.0,9.2,17.0,11.1,16.6,14.4,4.4,13.0,6.2,5.6,398,61.0,83.0,19.0,22.0,29.0,60.0,57.0,78.0,79.0,58.0,89.0,16.6,12.1,29.4,22.1,16.6,9.5,24.7,16.8,15.33,3140.62,20.85,5416.81,15.08,4857.2,14.32,3347.81,19.6,3653.26,4.77,11247.95,5.53,10910.68,7.29,5477.62,19.85,3138.14,14.57,1296.91,Crude Oil (WTI)
2016-08-02,1792640,209219,460778,215743,243886,159500,292454,227763,297162,270078,67577,240072,108412,95902,1792640,209219,460778,215743,243886,159500,292454,227763,297162,270078,67577,240072,108412,95902,11.7,25.7,12.0,13.6,8.9,16.3,12.7,16.6,15.1,3.8,13.4,6.0,5.3,416,66.0,81.0,19.0,22.0,31.0,56.0,61.0,74.0,93.0,59.0,99.0,16.3,12.2,28.1,21.7,16.3,10.0,24.3,16.9,15.87,3169.98,19.47,5688.62,13.46,5222.39,14.66,3733.82,17.79,4015.7,4.57,11354.89,5.29,11085.73,7.45,5145.16,22.36,2904.06,14.18,1145.37,Crude Oil (WTI)
2016-08-09,1829979,226696,487459,246971,244415,165711,307186,232202,281874,254842,71576,246403,100296,100339,1829979,226696,487459,246971,244415,165711,307186,232202,281874,254842,71576,246403,100296,100339,12.4,26.6,13.5,13.4,9.1,16.8,12.7,15.4,13.9,3.9,13.5,5.5,5.5,407,61.0,80.0,19.0,22.0,34.0,61.0,61.0,73.0,81.0,61.0,98.0,17.2,12.1,28.5,21.5,17.0,9.6,25.3,16.7,14.99,3716.33,19.66,6093.24,14.99,5035.84,14.99,3806.59,17.94,3861.29,4.67,12998.47,5.41,11109.77,8.35,4873.85,19.9,3146.2,14.99,1173.38,Crude Oil (WTI)
2016-08-16,1852402,228313,519418,231943,233267,213047,308899,175322,277054,261310,87387,241889,89947,105018,1852402,228313,519418,231943,233267,213047,308899,175322,277054,261310,87387,241889,89947,105018,12.3,28.0,12.5,12.6,11.5,16.7,9.5,15.0,14.1,4.7,13.1,4.9,5.7,413,57.0,83.0,18.0,24.0,38.0,61.0,56.0,73.0,80.0,68.0,100.0,16.2,11.5,28.5,20.4,16.0,8.5,24.6,15.3,13.8,4005.49,20.1,6258.05,14.77,5063.92,13.56,3130.75,17.68,3795.26,4.36,12885.72,5.81,9719.46,9.2,5606.5,19.37,3266.38,16.46,1285.1,Crude Oil (WTI)
2016-08-23,1747499,206377,501997,206569,254497,201100,320757,100651,257581,234265,100627,233513,87337,97533,1747499,206377,501997,206569,254497,201100,320757,100651,257581,234265,100627,233513,87337,97533,11.8,28.7,11.8,14.6,11.5,18.4,5.8,14.7,13.4,5.8,13.4,5.0,5.6,386,52.0,82.0,15.0,25.0,34.0,69.0,44.0,76.0,63.0,67.0,90.0,16.0,12.1,28.0,21.0,15.9,9.0,24.4,15.1,13.47,3968.79,21.24,6121.91,17.88,4648.65,11.4,2287.52,19.69,3389.22,3.89,13771.27,6.48,10179.88,8.81,5914.71,16.32,3718.49,17.36,1501.9,Crude Oil (WTI)
2016-08-30,1787891,244999,524848,191965,248680,203156,300644,104928,282888,237719,92147,232755,93765,98489,1787891,244999,524848,191965,248680,203156,300644,104928,282888,237719,92147,232755,93765,98489,13.7,29.4,10.7,13.9,11.4,16.8,5.9,15.8,13.3,5.2,13.0,5.2,5.5,381,58.0,81.0,15.0,25.0,34.0,64.0,44.0,69.0,70.0,59.0,86.0,15.3,12.2,26.6,21.6,15.3,8.7,23.2,14.5,15.22,4224.12,21.26,6479.6,16.8,4697.56,11.55,2384.73,18.11,4099.83,3.94,12797.67,6.56,9947.2,8.92,5975.18,18.37,3395.99,15.49,1561.81,Crude Oil (WTI)
2016-09-06,1861718,256969,519818,209987,235805,209961,296386,148034,293754,237688,100245,247081,109892,107020,1861718,256969,519818,209987,235805,209961,296386,148034,293754,237688,100245,247081,109892,107020,13.8,27.9,11.3,12.7,11.3,15.9,8.0,15.8,12.8,5.4,13.3,5.9,5.7,399,63.0,83.0,19.0,25.0,36.0,59.0,56.0,76.0,72.0,59.0,92.0,15.2,12.5,26.4,21.5,15.1,8.3,22.7,14.0,15.79,4078.87,20.8,6262.87,14.79,5023.49,14.04,2643.46,19.05,3865.18,4.76,11051.95,6.27,9432.2,9.02,5832.25,18.05,3301.22,14.79,1699.07,Crude Oil (WTI)
2016-09-13,1829620,255320,517794,186815,233296,205328,293429,123034,307272,244536,101629,237065,99855,104202,1829620,255320,517794,186815,233296,205328,293429,123034,307272,244536,101629,237065,99855,104202,14.0,28.3,10.2,12.8,11.2,16.0,6.7,16.8,13.4,5.6,13.0,5.5,5.7,392,60.0,79.0,20.0,23.0,34.0,59.0,51.0,73.0,75.0,57.0,95.0,15.1,13.1,26.2,22.1,14.9,8.3,22.2,14.3,15.31,4255.33,20.15,6554.35,15.05,4973.37,13.01,2412.43,18.62,4209.21,5.1,9340.75,5.87,10143.3,8.67,6039.06,19.13,3260.48,14.54,1782.96,Crude Oil (WTI)
2016-09-20,1811705,253632,507277,194749,226935,209465,290493,161939,288878,242640,92321,229408,102440,95482,1811705,253632,507277,194749,226935,209465,290493,161939,288878,242640,92321,229408,102440,95482,14.0,28.0,10.7,12.5,11.6,16.0,8.9,15.9,13.4,5.1,12.7,5.7,5.3,389,61.0,77.0,19.0,24.0,38.0,62.0,52.0,71.0,79.0,54.0,86.0,16.2,12.9,27.7,22.2,15.9,8.4,23.3,15.2,15.68,4157.9,19.79,6588.01,15.94,4685.37,13.37,3114.21,18.25,4068.7,4.88,10249.95,6.17,9455.62,9.77,5512.24,20.31,3071.39,13.88,1709.65,Crude Oil (WTI)
2016-09-27,1830991,254805,518771,195043,227944,214024,307925,152986,286580,235874,99167,235938,100802,95581,1830991,254805,518771,195043,227944,214024,307925,152986,286580,235874,99167,235938,100802,95581,13.9,28.3,10.7,12.4,11.7,16.8,8.4,15.7,12.9,5.4,12.9,5.5,5.2,392,59.0,77.0,21.0,23.0,35.0,60.0,58.0,71.0,77.0,52.0,90.0,15.8,12.4,27.6,21.7,15.6,8.1,23.0,15.0,15.05,4318.73,19.64,6737.29,15.31,5132.08,14.8,2637.69,18.11,4036.34,5.36,9287.76,5.87,9910.61,8.93,6114.97,19.64,3063.3,13.27,1907.06,Crude Oil (WTI)
2016-10-04,1871665,250704,528193,169924,248656,222348,326975,104144,316309,244331,104186,242629,98445,105200,1871665,250704,528193,169924,248656,222348,326975,104144,316309,244331,104186,242629,98445,105200,13.4,28.2,9.1,13.3,11.9,17.5,5.6,16.9,13.1,5.6,13.0,5.3,5.6,405,58.0,83.0,21.0,23.0,37.0,68.0,42.0,74.0,78.0,64.0,99.0,14.8,12.4,26.5,21.3,14.8,8.5,21.5,15.2,14.32,4322.48,20.49,6363.77,16.79,4808.46,10.37,2479.62,18.27,4274.45,5.19,8091.62,5.68,10811.13,9.14,6009.41,19.26,3132.45,15.8,1627.91,Crude Oil (WTI)
2016-10-11,1880412,242076,540757,169961,280611,183937,337612,83237,334221,259957,100682,251397,101251,105570,1880412,242076,540757,169961,280611,183937,337612,83237,334221,259957,100682,251397,101251,105570,12.9,28.8,9.0,14.9,9.8,18.0,4.4,17.8,13.8,5.4,13.4,5.4,5.6,400,59.0,83.0,19.0,23.0,32.0,69.0,36.0,72.0,84.0,65.0,93.0,14.5,12.3,26.1,22.3,14.5,9.1,21.3,16.4,14.75,4102.98,20.75,6515.14,17.25,4892.93,9.0,2312.14,18.0,4641.96,4.75,8945.32,5.75,12200.48,8.0,5748.03,21.0,3094.73,16.25,1548.95,Crude Oil (WTI)
2016-10-18,1811281,203545,497460,160967,275791,197848,327095,62609,316231,251435,107926,254183,99977,99233,1811281,203545,497460,160967,275791,197848,327095,62609,316231,251435,107926,254183,99977,99233,11.2,27.5,8.9,15.2,10.9,18.1,3.5,17.5,13.9,6.0,14.0,5.5,5.5,385,59.0,82.0,19.0,24.0,33.0,69.0,29.0,72.0,70.0,64.0,97.0,14.9,11.5,25.8,21.1,14.9,9.5,21.4,17.1,15.32,3449.92,21.3,6066.59,17.92,4740.51,7.53,2158.93,18.7,4392.1,4.94,8471.95,6.23,11491.29,8.57,5995.39,18.18,3591.93,16.62,1686.34,Crude Oil (WTI)
2016-10-25,1821737,205471,498051,154640,276561,196982,311053,66428,324795,260769,101808,263565,104462,93547,1821737,205471,498051,154640,276561,196982,311053,66428,324795,260769,101808,263565,104462,93547,11.3,27.3,8.5,15.2,10.8,17.1,3.6,17.8,14.3,5.6,14.5,5.7,5.1,390,58.0,81.0,19.0,24.0,34.0,60.0,40.0,76.0,76.0,58.0,100.0,14.6,11.4,25.9,21.5,14.6,9.6,21.4,17.2,14.87,3542.6,20.77,6148.78,15.38,5184.22,10.26,1660.7,19.49,4273.62,4.87,8138.95,6.15,11523.38,8.72,5793.59,19.49,3431.17,14.87,1755.31,Crude Oil (WTI)
2016-11-01,1854612,224859,489187,168346,279027,203028,290299,78890,333613,252797,109807,264457,117213,96603,1854612,224859,489187,168346,279027,203028,290299,78890,333613,252797,109807,264457,117213,96603,12.1,26.4,9.1,15.0,10.9,15.7,4.3,18.0,13.6,5.9,14.3,6.3,5.2,394,63.0,80.0,20.0,25.0,36.0,56.0,43.0,71.0,77.0,64.0,97.0,14.4,11.3,25.7,21.1,14.3,9.2,21.3,16.4,15.99,3569.19,20.3,6114.84,14.21,5183.91,10.91,1834.65,18.02,4698.77,5.08,8417.3,6.35,11161.08,9.14,5639.67,19.54,3283.08,16.24,1715.73,Crude Oil (WTI)
2016-11-08,1973656,270377,524345,209135,254735,193527,293347,162455,350551,267467,120820,273693,115559,93530,1973656,270377,524345,209135,254735,193527,293347,162455,350551,267467,120820,273693,115559,93530,13.7,26.6,10.6,12.9,9.8,14.9,8.2,17.8,13.6,6.1,13.9,5.9,4.7,427,68.0,80.0,21.0,24.0,36.0,59.0,58.0,70.0,94.0,57.0,106.0,14.6,11.2,25.5,20.7,14.4,8.6,21.6,15.7,15.93,3976.13,18.74,6554.31,13.82,4971.98,13.58,2800.95,16.39,5007.87,4.92,9958.81,5.62,10613.96,8.43,5375.75,22.01,2845.39,13.35,2119.65,Crude Oil (WTI)
2016-11-15,2027539,276423,550395,247259,250861,210802,308940,185047,316075,272476,120043,290871,104693,103445,2027539,276423,550395,247259,250861,210802,308940,185047,316075,272476,120043,290871,104693,103445,13.6,27.1,12.2,12.4,10.4,15.2,9.1,15.6,13.4,5.9,14.3,5.2,5.1,438,64.0,77.0,23.0,21.0,37.0,64.0,55.0,70.0,99.0,65.0,107.0,15.6,10.6,25.6,19.6,15.3,8.8,22.7,16.4,14.61,4319.11,17.58,7147.99,14.61,4827.19,12.56,3364.49,15.98,4515.36,5.25,10750.39,4.79,11945.76,8.45,5697.35,22.6,2752.28,14.84,1846.82,Crude Oil (WTI)
2016-11-22,1995504,268668,536489,238026,252134,204337,333888,179067,336991,226685,105186,283633,103276,97667,1995504,268668,536489,238026,252134,204337,333888,179067,336991,226685,105186,283633,103276,97667,13.5,26.9,11.9,12.6,10.2,16.7,9.0,16.9,11.4,5.3,14.2,5.2,4.9,403,57.0,75.0,21.0,21.0,33.0,62.0,49.0,75.0,81.0,58.0,99.0,15.2,10.6,26.5,19.8,15.0,9.6,22.1,17.2,14.14,4713.47,18.61,7153.19,15.38,5385.29,12.16,3654.43,18.61,4493.21,5.21,11334.57,5.21,12006.38,8.19,6192.03,20.1,2798.58,14.39,1813.55,Crude Oil (WTI)
